temperature,pressure,vibration,humidity,faulty
62.27174785462428,28.26840388696793,1.328502887198884,57.661375845266775,0.0
75.43390827871809,39.78537720267836,1.1586285775978826,28.446373289420823,0.0
82.65337953524345,78.59787032908729,0.6769632768675948,80.87878589256232,1.0
73.85749968181695,27.391135626060283,0.4900750736180796,51.15154803837776,0.0
69.02474616254376,35.002548891720544,1.2733176728645783,44.906673495151495,0.0
92.81651836538842,37.44068323765402,2.179885946664157,33.47615943545745,0.0
76.89707805245195,39.87391064711802,1.8807153120304465,56.675360947941314,0.0
119.38717203602144,68.74155831141698,4.256593015717794,46.47686009626052,1.0
69.05541285557997,29.357466208673216,1.4966980447583176,59.257624504569776,0.0
65.76109957677647,28.399221600435805,1.2155475734552876,38.122218082014086,0.0
62.70397530192591,41.548756946745705,1.62275922166368,44.75170878561025,0.0
52.23988245951598,43.52339778878064,2.05704121806772,48.71830829733506,0.0
45.9633139889947,42.5675276851155,1.7287003713958722,51.95365575648608,0.0
72.00459631413729,28.620116021249693,1.7079613295287954,60.53985483377074,0.0
62.84240010889248,31.83962518264346,1.4584096699477958,56.33301236255648,0.0
70.99651365087641,27.141405821785792,2.1041616429736165,63.52774175754248,0.0
